-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,3.831025447248252447e-01,2.732646321248359267e-01,7.288009997109969884e-01,3.927053795962283378e-02,1.830598825109171490e-01,-1.331360458877596797e-01,8.023653978622695415e-02,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,3.831025447248252447e-01,2.228816540455845485e-01,1.311017584102750211e-01,8.682577295026005712e-03,-2.418191257406095834e-02,-3.338398772589578067e-01,3.065253035583487828e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,3.831025447248252447e-01,3.740305882833386830e-01,3.701814549305638136e-01,7.801528813477882907e-02,5.015481827163770917e-02,-9.208298947092370679e-02,2.957496481406290956e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,3.831025447248252447e-01,3.740305882833386830e-01,1.311017584102750211e-01,-1.799431801366541128e-01,-2.404342204888204604e-01,-7.839863733197863227e-02,-4.046679540111773887e-01,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.247369750439509706e-01,4.747965444418413838e-01,6.092611514508525783e-01,7.801528813477882907e-02,7.718635676098267728e-02,-8.539752112884583905e-04,2.095444047988682390e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,4.247369750439509706e-01,1.724986759663331981e-01,-1.079779381100131053e-01,-6.574812698882616380e-02,2.087065157484732300e-02,1.405509968911465846e-01,1.215066722946182192e-03,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,4.247369750439509706e-01,6.259454786795949355e-01,3.701814549305638136e-01,5.857754351670859672e-01,6.741328317340169463e-01,5.237128567816151659e-01,7.267758648494329066e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,4.247369750439509706e-01,4.244135663625900334e-01,-3.470576346303018700e-01,-9.939488371988257354e-02,-1.435712075686676470e-01,6.756778548343816970e-02,-2.752001439097409921e-02,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.247369750439509706e-01,6.259454786795949355e-01,1.087420544491429553e+00,3.186405786962736575e-01,6.817584393120101893e-02,3.366933775493626824e-01,8.345324190266335540e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,4.247369750439509706e-01,5.755625006003440847e-01,1.326500241011718373e+00,3.420913485391313680e-01,2.596492415640609952e-01,6.058189696152871395e-01,1.660666001051840812e+00,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,4.247369750439509706e-01,3.740305882833386830e-01,7.288009997109969884e-01,-5.555214010062722862e-02,-5.346607927085134104e-02,-3.110326236940489375e-01,8.023653978622695415e-02,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,4.247369750439509706e-01,4.244135663625900334e-01,-1.079779381100131053e-01,-4.433655452360827504e-02,9.607510537620253532e-03,-4.190703162812443872e-02,1.089716209001472397e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,4.247369750439509706e-01,2.732646321248359267e-01,2.506416066704194034e-01,4.114240593788839329e-01,4.556278956118119949e-01,3.412548282623444340e-01,8.704512704190339178e-01,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.247369750439509706e-01,3.740305882833386830e-01,4.897213031907082237e-01,2.091776156086473659e-02,1.853125107183625497e-01,1.587967997430736744e-01,1.215066722946182192e-03,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.247369750439509706e-01,3.236476102040872771e-01,4.897213031907082237e-01,2.707194403217387246e-01,5.569961649468554432e-01,-1.331360458877596797e-01,2.598307967482287317e-01,1.300000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,4.663714053630766965e-01,2.732646321248359267e-01,2.506416066704194034e-01,1.072177467266579448e-02,3.092070621278600884e-01,-2.654181165642311435e-01,-6.343886578337425142e-02,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.663714053630766965e-01,5.251795225210927898e-01,3.701814549305638136e-01,4.175416515118035576e-01,4.939225751383837792e-01,3.823078846791804208e-01,4.035062023178297430e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,4.663714053630766965e-01,2.228816540455845485e-01,-2.275177863701574876e-01,-6.268933092236637916e-02,2.537590798973815218e-02,-6.927573590601508735e-02,-7.421452120109435502e-02,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,4.663714053630766965e-01,3.740305882833386830e-01,-3.470576346303018700e-01,-2.431582988434875525e-01,-2.539499897334929757e-01,-3.657700322498299572e-01,-2.752001439097409921e-02,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,5.080058356822023669e-01,3.740305882833386830e-01,1.156191015013129098e-02,1.718183675062091020e-01,3.204702031650871752e-01,3.640620818272533032e-01,1.017878506216671752e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,5.496402660013280927e-01,8.274773909966004481e-01,6.092611514508525783e-01,7.713423965323065179e-01,8.993956524785583495e-01,4.963441525037245450e-01,5.040789862165506729e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,5.496402660013280927e-01,4.244135663625900334e-01,1.311017584102750211e-01,3.940908816689458471e-01,3.092070621278600884e-01,7.973998995605217077e-01,1.879930939634280318e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,5.496402660013280927e-01,5.251795225210927898e-01,1.311017584102750211e-01,1.483675976633514193e-01,2.686597543938426536e-01,-1.909977806321555907e-02,1.520742425710276680e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,5.912746963204538186e-01,2.732646321248359267e-01,2.506416066704194034e-01,1.453088015968918567e-01,2.619018697715063682e-01,-9.664444018390548619e-02,1.879930939634280318e-01,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,5.912746963204538186e-01,4.244135663625900334e-01,1.156191015013129098e-02,1.887856418322494956e-02,1.672914850587992330e-01,1.223051940392194670e-01,-1.568278794036151724e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,5.912746963204538186e-01,4.244135663625900334e-01,1.311017584102750211e-01,2.656214468776391668e-01,4.668910366490390818e-01,2.363414618637635911e-01,1.053797357609072005e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,5.912746963204538186e-01,5.251795225210927898e-01,2.506416066704194034e-01,9.702175983846013721e-03,7.943898496842809187e-02,1.086208419002741427e-01,-2.752001439097409921e-02,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.329091266395795445e-01,5.251795225210927898e-01,3.701814549305638136e-01,2.951898088534162246e-01,3.047018057129692314e-01,2.180956590118365013e-01,4.394250537102301069e-01,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.329091266395795445e-01,6.763284567588463414e-01,2.506416066704194034e-01,6.143241984540426248e-01,9.714797551168110612e-01,1.405509968911465846e-01,4.753439051026304707e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,6.329091266395795445e-01,7.267114348380976363e-01,6.092611514508525783e-01,1.789555583279482387e-01,2.438808441119430792e-01,1.451124476041283362e-01,2.418713710520285498e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,6.329091266395795445e-01,7.267114348380976363e-01,7.288009997109969884e-01,1.809947557055880396e-01,9.295475421310057940e-02,3.823078846791804208e-01,3.675873509254293792e-01,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.329091266395795445e-01,7.267114348380976363e-01,9.678806962312851425e-01,4.807567702186367753e-01,4.060700750480129018e-01,5.921346174763417736e-01,6.190193106722318150e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,6.329091266395795445e-01,6.259454786795949355e-01,6.092611514508525783e-01,4.695411846416178148e-01,6.516065496595627726e-01,5.510815610595057867e-01,2.598307967482287317e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,6.329091266395795445e-01,6.259454786795949355e-01,4.897213031907082237e-01,7.448328306229891060e-01,9.151640499306760157e-01,1.130385801608190688e+00,1.772174385457079004e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.745435569587052704e-01,4.747965444418413838e-01,1.311017584102750211e-01,3.033465983639753727e-01,4.894173187234931999e-01,-2.822267948917911093e-02,2.598307967482287317e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,6.745435569587052704e-01,6.763284567588463414e-01,1.311017584102750211e-01,1.126816435546552364e-01,1.087231516652184815e-01,9.037503904834705282e-02,2.239119453558283679e-01,8.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,6.745435569587052704e-01,6.259454786795949355e-01,1.311017584102750211e-01,-5.351294272298743465e-02,8.844949779820975022e-02,4.187994903830346005e-01,-1.352765685681749652e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.745435569587052704e-01,7.267114348380976363e-01,1.156191015013129098e-02,3.308757629621124075e-01,5.141962290053925244e-01,4.917827017907427378e-01,8.398837001426252488e-03,8.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.745435569587052704e-01,6.259454786795949355e-01,3.701814549305638136e-01,2.962094075422360140e-01,1.515230876066813448e-01,3.959922368181257313e-01,6.872651283177925174e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,6.745435569587052704e-01,9.786263252343545549e-01,9.678806962312851425e-01,1.234240201256537883e+00,1.663036614802553048e+00,7.609082938566674725e-01,1.380498960191118618e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.161779872778309963e-01,6.763284567588463414e-01,3.701814549305638136e-01,3.145621839409941112e-01,4.376068699522486782e-01,4.324838425219799110e-01,1.951768642419080824e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.161779872778309963e-01,5.755625006003440847e-01,4.897213031907082237e-01,4.970703492397550716e-01,5.592487931543007607e-01,6.468720260321231263e-01,2.957496481406290956e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.161779872778309963e-01,7.770944129173490422e-01,2.506416066704194034e-01,8.396555086832391268e-01,1.095374306526309072e+00,1.011788083070664701e+00,5.004871010773106477e-01,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.161779872778309963e-01,6.259454786795949355e-01,4.897213031907082237e-01,3.940908816689458471e-01,4.038174468405674733e-01,4.917827017907427378e-01,3.999143171785897177e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.161779872778309963e-01,6.763284567588463414e-01,4.897213031907082237e-01,5.847558364782657891e-01,1.087231516652184815e-01,3.868693353921621725e-01,1.006942905710155323e+00,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,7.161779872778309963e-01,5.755625006003440847e-01,-3.470576346303018700e-01,1.911907425937869887e-01,3.452491134469867218e-01,8.581358833536527342e-02,1.520742425710276680e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.161779872778309963e-01,6.259454786795949355e-01,7.288009997109969884e-01,5.908734286111853029e-01,7.349537933350428487e-01,5.465201103465240351e-01,5.112627564950308345e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.161779872778309963e-01,7.770944129173490422e-01,9.678806962312851425e-01,9.191842064111911403e-01,9.647218704944751089e-01,9.570506745148833483e-01,8.345324190266335540e-01,7.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.578124175969567222e-01,6.259454786795949355e-01,4.897213031907082237e-01,3.849144934695669096e-01,5.119436007979470959e-01,5.373972089205605318e-01,2.957496481406290956e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.578124175969567222e-01,6.763284567588463414e-01,8.483408479711407324e-01,8.060087519521826893e-01,1.099879562941199929e+00,7.335395895787768517e-01,5.184465267735108851e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,7.994468479160824481e-01,7.770944129173490422e-01,9.678806962312851425e-01,6.632649355173975136e-01,6.043013573032091079e-01,6.879250824489591132e-01,5.471816078874311984e-01,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,1.079392281392857145e+00,3.701814549305638136e-01,1.012987285782620983e+00,1.392721229909103187e+00,7.289781388657951000e-01,6.908570134570325427e-01,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.994468479160824481e-01,1.079392281392857145e+00,8.483408479711407324e-01,7.998911598192636196e-01,7.912694985211784493e-01,5.510815610595057867e-01,1.121883230165836354e+00,1.300000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,1.331307171789114063e+00,6.092611514508525783e-01,6.326769748528009440e-01,6.313328957925540275e-01,5.738888146244147670e-01,8.488999595835937662e-01,1.100000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,7.994468479160824481e-01,8.274773909966004481e-01,4.897213031907082237e-01,4.838155662850965322e-01,3.903016775958950135e-01,5.966960681893236362e-01,4.753439051026304707e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,7.267114348380976363e-01,9.678806962312851425e-01,8.009107585080833536e-01,1.003016550021046838e+00,8.110842516994670737e-01,5.328140673304709862e-01,1.200000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,7.994468479160824481e-01,6.259454786795949355e-01,1.156191015013129098e-02,5.660371566956115541e-02,5.969977078385963745e-04,-1.878734544435409770e-01,4.035062023178297430e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,7.994468479160824481e-01,4.244135663625900334e-01,-1.079779381100131053e-01,1.942495386602467733e-01,-6.160886914497645979e-03,4.187994903830346005e-01,4.142818577355498189e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,7.994468479160824481e-01,7.267114348380976363e-01,2.506416066704194034e-01,8.916550418130538835e-01,1.212510973313470242e+00,7.016094345879043681e-01,5.040789862165506729e-01,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,7.994468479160824481e-01,7.267114348380976363e-01,8.483408479711407324e-01,4.318160331552818310e-01,4.713962930639298832e-01,3.823078846791804208e-01,4.394250537102301069e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,8.274773909966004481e-01,6.092611514508525783e-01,5.867950338559058121e-01,5.862803316436457912e-01,7.381010402917586033e-01,6.728975877608324163e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,6.763284567588463414e-01,4.897213031907082237e-01,5.215407177714325160e-01,6.358381522074446623e-01,5.009056032167062966e-01,5.148546416342708598e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.410812782352080630e-01,9.282433471551031490e-01,7.288009997109969884e-01,5.500894810583896177e-01,4.736489212713753116e-01,3.595006311142715516e-01,8.273486487481535034e-01,9.000000000000000000e+00
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,8.410812782352080630e-01,6.259454786795949355e-01,3.701814549305638136e-01,7.478916266894488629e-01,1.277837191329387334e+00,2.272185604378000601e-01,5.435897227481910621e-01,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.410812782352080630e-01,7.770944129173490422e-01,8.483408479711407324e-01,1.087417990066473550e+00,1.428763281228229820e+00,7.381010402917586033e-01,9.458808583430746708e-01,1.000000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,8.410812782352080630e-01,7.770944129173490422e-01,2.506416066704194034e-01,4.389532239770211897e-01,3.542596262767683801e-01,9.661735759408468516e-01,2.813821075836689389e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,9.786263252343545549e-01,7.288009997109969884e-01,5.358150994149107893e-01,4.601331520267028519e-01,7.791540967085945901e-01,4.394250537102301069e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,8.827157085543337889e-01,9.282433471551031490e-01,9.678806962312851425e-01,7.499308240670884418e-01,6.966591138084711199e-01,4.735368989388158978e-01,1.154210196418996803e+00,8.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,8.274773909966004481e-01,7.288009997109969884e-01,7.050684817590134879e-01,7.484695625797153085e-01,8.430144066903394462e-01,7.195920945709528560e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,7.770944129173490422e-01,6.092611514508525783e-01,8.243615283509410085e-01,1.338658152930413348e+00,4.644139975128523390e-01,4.645682496849103393e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,8.827157085543337889e-01,8.778603690758517430e-01,8.483408479711407324e-01,8.987922326347932422e-01,1.106637447563535881e+00,8.247686038384123286e-01,6.405706215076720778e-01,1.100000000000000000e+01
-6.747530445139219291e-01,1.453276600892498660e+00,-7.593966996124601465e-01,9.243501388734595148e-01,9.282433471551031490e-01,6.092611514508525783e-01,1.346396057026726600e+00,1.602215653201526591e+00,1.495301858646732374e+00,8.812269258367539937e-01,1.300000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.243501388734595148e-01,9.282433471551031490e-01,7.288009997109969884e-01,1.235259799945358061e+00,1.133668986052880800e+00,1.171438858025026786e+00,1.287109946570877517e+00,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,8.274773909966004481e-01,8.483408479711407324e-01,8.457731008161587516e-01,9.962586653987108853e-01,1.207930463728881021e+00,4.753439051026304707e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.243501388734595148e-01,8.274773909966004481e-01,7.288009997109969884e-01,8.824786536136749460e-01,8.070378959732961155e-01,7.837155474215763418e-01,1.014126675988635373e+00,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,9.659845691925852407e-01,9.786263252343545549e-01,6.092611514508525783e-01,8.049891532633629554e-01,7.304485369201519918e-01,8.110842516994670737e-01,8.704512704190339178e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,1.079392281392857145e+00,9.678806962312851425e-01,8.529102916378981103e-01,8.475852037073136058e-01,1.020910984496628204e+00,9.315133177861145697e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,9.659845691925852407e-01,1.180158237551359957e+00,1.087420544491429553e+00,1.790941085352200091e+00,1.818467961116286391e+00,2.188642367019961732e+00,1.470296088672119472e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,9.786263252343545549e-01,2.506416066704194034e-01,6.765197184720564971e-01,7.191853958829251825e-01,7.381010402917586033e-01,6.908570134570325427e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,9.282433471551031490e-01,8.483408479711407324e-01,9.324389893658495687e-01,9.241745627604576185e-01,9.798579280797922175e-01,1.057229297659515677e+00,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,9.282433471551031490e-01,1.206960392751573963e+00,1.490159472150331510e+00,1.719352319988687983e+00,1.741620197147748073e+00,1.046453642241795601e+00,1.400000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,1.029009303313605850e+00,1.206960392751573963e+00,1.316827695050949210e+00,1.106637447563535881e+00,1.499863309359714014e+00,1.732503703836641540e+00,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,1.029009303313605850e+00,1.326500241011718373e+00,8.100871467074622911e-01,1.032300716717837519e+00,3.731849832532168620e-01,9.746159394569949841e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,1.029009303313605850e+00,4.897213031907082237e-01,1.022163673982000365e+00,1.383710717079321695e+00,1.171438858025026786e+00,5.615491484443912995e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.007618999511711078e+00,1.029009303313605850e+00,4.897213031907082237e-01,8.416947060608791498e-01,1.000763921813601742e+00,8.703831109682300671e-01,5.471816078874311984e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,9.282433471551031490e-01,8.483408479711407324e-01,1.037457654314298372e+00,8.768693704041041759e-01,1.162315956599063282e+00,1.265558635735437365e+00,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.007618999511711078e+00,1.029009303313605850e+00,1.206960392751573963e+00,1.089457187444113018e+00,9.624692422870294584e-01,1.654952633601094458e+00,8.704512704190339178e-01,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.007618999511711078e+00,7.770944129173490422e-01,2.506416066704194034e-01,8.009107585080833536e-01,9.467008448349117922e-01,8.475758574033211978e-01,6.549381620646321789e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.007618999511711078e+00,7.267114348380976363e-01,1.206960392751573963e+00,1.105770766465231425e+00,1.500847383866483087e+00,1.002665181644700976e+00,7.986135676342331902e-01,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.049253429830836692e+00,8.778603690758517430e-01,3.701814549305638136e-01,1.036438055625478638e+00,1.151690011712444228e+00,1.267229322997644125e+00,6.908570134570325427e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.049253429830836692e+00,9.786263252343545549e-01,1.206960392751573963e+00,9.079686208341721798e-01,1.039058601340173471e+00,4.507296453739070285e-01,1.093148149051916151e+00,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.049253429830836692e+00,1.180158237551359957e+00,1.087420544491429553e+00,1.344356859649086466e+00,1.376952832456985742e+00,1.426880097952006210e+00,9.997591354316751611e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.049253429830836692e+00,1.029009303313605850e+00,4.897213031907082237e-01,1.131260733685728770e+00,1.257563537462378367e+00,1.002665181644700976e+00,9.171457772291543575e-01,9.000000000000000000e+00
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.090887860149962307e+00,1.432073127947616875e+00,9.678806962312851425e-01,9.079686208341721798e-01,1.021037575680610265e+00,9.159976180980478055e-01,9.063701218114342817e-01,1.000000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,1.029009303313605850e+00,2.506416066704194034e-01,4.369140265993811667e-01,5.412277674947374440e-01,3.868693353921621725e-01,4.753439051026304707e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,9.786263252343545549e-01,1.206960392751573963e+00,1.059888825468336293e+00,1.054826998792291581e+00,8.566987588292848121e-01,1.337396338520238093e+00,1.200000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.090887860149962307e+00,9.786263252343545549e-01,1.326500241011718373e+00,1.247494984211196423e+00,1.480573729999474120e+00,1.823726309981420046e+00,8.920025812544741806e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.132522290469088144e+00,9.282433471551031490e-01,6.092611514508525783e-01,1.000752101516782178e+00,1.385963345286767234e+00,8.065228009864852110e-01,7.339596351279129571e-01,9.000000000000000000e+00
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.132522290469088144e+00,1.280924193709862768e+00,8.483408479711407324e-01,1.404513182289460316e+00,1.584194627541963163e+00,1.203369013015899158e+00,1.265558635735437365e+00,1.200000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.132522290469088144e+00,1.230541215630611251e+00,1.326500241011718373e+00,1.471806695751573191e+00,1.311626614441068428e+00,1.358458337257279602e+00,1.840260258013842742e+00,1.000000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.132522290469088144e+00,1.029009303313605850e+00,6.092611514508525783e-01,1.649216867606234649e+00,1.843246871398185549e+00,1.586530872906367851e+00,1.103923804469636227e+00,1.400000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.174156720788213759e+00,1.180158237551359957e+00,8.483408479711407324e-01,1.252592977655296202e+00,1.370194947834649124e+00,1.860217915685274281e+00,8.201648784696734529e-01,1.100000000000000000e+01
-6.747530445139219291e-01,-6.879355197170133884e-01,1.316519540100397290e+00,1.174156720788213759e+00,9.786263252343545549e-01,4.897213031907082237e-01,9.385565814987687494e-01,1.149437383504999133e+00,6.605563781710684923e-01,9.171457772291543575e-01,1.100000000000000000e+01
1.481668888871427558e+00,-6.879355197170133884e-01,-7.593966996124601465e-01,1.174156720788213759e+00,9.786263252343545549e-01,4.897213031907082237e-01,9.436545749428685292e-01,1.223774114350697495e+00,1.020910984496628204e+00,5.831004592798314512e-01,1.100000000000000000e+01
